1,0.43256000000000006,0.37890999999999997,0.41925,0.46169,0.46548999999999996,0.5252899999999999,0.5001,0.51975,0.5654100000000001,0.546,0.6130800000000001,0.63747,0.53123,0.51831,0.5975,0.59631,0.63485,0.64785,0.5671,0.6003,0.61755,0.56348,0.54711,0.51465,0.48199,0.40195,0.27109,0.25945,0.31135999999999997,0.25935,0.016276,-0.14991,-0.23298000000000002,-0.47553,-0.65968,-0.78082,-0.9195200000000001,-1.2398,-1.5692,-2.1549,-2.6916,-3.3999,-3.6837,-4.1412,-3.5439,-3.3719,-2.1497,0.019884,-0.8232299999999999,-1.252,-1.757,-1.9515,-2.242,-2.2553,-2.2223,-1.7341,-0.98331,-0.43081,-0.27594,-0.21193,0.1057,0.409,0.56284,0.54396,0.59163,0.508,0.46163000000000004,0.5461199999999999,0.57018,0.46155,0.41868999999999995,0.54886,0.38915,0.37221,0.46635,0.47878000000000004,0.42946999999999996,0.43559,0.53275,0.53013,0.46515,0.42352,0.4209,0.43592,0.45683999999999997,0.45106,0.36195,0.3465,0.28909,0.31559,0.29605,0.32521,0.39860999999999996,0.3165,0.21588000000000002,0.17398,0.23951,0.26419000000000004,0.24556999999999998,0.24499,0.24905,0.2529,0.30456,0.27426999999999996,0.29936999999999997,0.35147,0.31373,0.39142,0.37845,0.34909,0.43542,0.41444,0.49859,0.5070100000000001,0.45287,0.46006,0.44571000000000005,0.4831,0.5173800000000001,0.46488,0.4069,0.42201000000000005,0.41031999999999996,0.39733,0.45196000000000003,0.42003,0.41697,0.38775,0.40351,0.47195,0.4477,0.36441999999999997,0.37964000000000003,0.38464,0.3447,0.44333,0.47081999999999996,0.47053,0.45995,0.43328999999999995
1,0.023804,0.02875,0.33242,0.6159100000000001,0.7064199999999999,0.47188,0.09221,-0.14087,-0.056198000000000005,0.44665,0.78987,0.62471,0.55555,0.48854,-0.009876000000000001,-0.27812,0.062018,0.35804,0.3821,0.51473,0.7148399999999999,0.72805,0.5213800000000001,0.23483,0.2031,0.36924,0.24434,-0.13487000000000002,-0.23293000000000003,0.19474,0.82006,1.1517,1.1265,0.97825,0.76212,0.46225,0.32666,0.49982,0.66922,0.53772,0.278,0.19906,0.36125999999999997,0.65188,0.8999299999999999,0.8606600000000001,0.38118,-0.25809,-0.44247,0.020388,0.59041,0.8266399999999999,0.98372,1.2531,1.3542,1.2595,1.0785,0.8366100000000001,0.71178,0.49555,0.09834,0.05669299999999999,0.30251,0.43376000000000003,0.56805,0.80653,1.1263,1.3416,1.3518,1.3101,0.96335,0.27899,-0.2853,-0.7448600000000001,-0.9736799999999999,-0.60113,0.12390999999999999,0.7783100000000001,1.067,1.0122,0.9182100000000001,0.60064,-0.080243,-0.83147,-1.3984,-1.4095,-1.0979,-1.0297,-1.0746,-1.3677,-1.9758,-2.4006,-2.7534,-3.0815,-3.1863,-3.2903,-3.0999,-2.2821,-1.2535,-0.13359000000000001,1.1298,0.42806000000000005,0.32915,0.36695,-0.16419,-0.64983,-1.1840000000000002,-1.6011,-1.9035,-2.2405,-2.0979,-1.6277,-1.1677,-0.62593,-0.28001,-0.18797,-0.095337,0.013706999999999999,0.09452200000000001,0.081249,-0.053196,-0.21741,-0.30729,-0.16913,0.08183700000000001,0.13351,0.088034,0.24645,0.5825600000000001,0.8270799999999999,0.75333,0.45735,0.29527,0.38205,0.40473000000000003,0.1059,-0.18602,-0.0171,0.34518000000000004,0.31506999999999996
0,-0.52048,-0.41494,-0.3297,-0.32871999999999996,-0.23242,-0.14338,-0.078984,-0.0045320000000000004,-0.050294,-0.10102,0.010731000000000001,0.05915599999999999,0.020878,0.15535,0.070735,0.18706,0.047799,0.20565,0.16055,0.23012,0.29695,0.31689,0.38832,0.49677,0.44501,0.4895,0.48066000000000003,0.53001,0.62022,0.63025,0.62825,0.59346,0.56382,0.62231,0.51981,0.54301,0.44154,0.56138,0.43133999999999995,0.50613,0.41835,0.29003,0.41468,0.2886,0.38116,0.24823,0.30293000000000003,0.18799000000000002,0.30483000000000005,0.2286,0.33638,0.40719,0.3574,0.5646899999999999,0.8685,1.1156,1.2893,1.3791,1.5147,1.8902,2.0513,2.0383,1.9605,1.6095,1.4085,1.1344,0.92538,0.55843,0.077784,-0.18004,-0.22084,-0.30561,-0.23695,-0.34034000000000003,-0.23986,-0.2363,-0.27155999999999997,-0.23231,-0.2756,-0.22261,-0.15802,-0.16990999999999998,-0.26127,-0.1186,-0.1004,0.2376,0.866,0.90799,1.4181,2.1032,2.1111,1.7238,0.9331,1.2777,1.5086,1.2121,-0.48291999999999996,-2.0207,-3.1729,-4.0663,-3.6367,-2.4539,-1.7799,-1.666,-0.64235,-0.15899000000000002,-0.28886999999999996,-0.29001,-0.1998,-0.17845999999999998,-0.27812,-0.29415,-0.32258000000000003,-0.34586999999999996,-0.3083,-0.41817,-0.49386,-0.5031899999999999,-0.51975,-0.58268,-0.63995,-0.59175,-0.7747,-0.79992,-0.8331,-0.95301,-0.9318200000000001,-1.0519,-1.0793,-1.155,-1.0725,-1.1887,-1.2029,-1.2004,-1.14,-1.1574,-0.9869,-0.96625,-0.86192,-0.63875
0,1.4705,1.1337,0.9813,0.77093,0.28919,0.033438999999999997,0.022216999999999997,-0.002364,-0.069675,-0.023898,-0.13998,0.011000000000000001,-0.013963999999999999,0.029611000000000002,0.009635,0.11604,0.070148,0.010523000000000001,0.084566,0.031432,0.13840999999999998,0.38485,0.70858,0.97149,0.961,1.123,1.3076,1.3474,1.422,1.4701,2.2214,0.54255,1.1538,-1.024,-2.7747,-3.647,-3.8739,-3.7962,-2.9584,-1.8926,-1.5495,-1.2026,-0.58025,-0.38555,-0.51855,-0.5038100000000001,-0.50426,-0.40867,-0.52695,-0.56396,-0.49641,-0.55143,-0.57195,-0.51764,-0.59914,-0.61153,-0.6379600000000001,-0.6905,-0.73039,-0.76774,-0.80014,-0.85785,-0.76726,-0.8608399999999999,-0.8830100000000001,-0.88775,-0.94216,-0.9109700000000001,-0.9379799999999999,-0.81194,-0.8738299999999999,-0.88961,-0.80097,-0.75184,-0.67083,-0.48928999999999995,-0.46945,-0.41461000000000003,-0.4008,-0.31431,-0.16616,-0.23686999999999997,-0.17985,-0.024822,-0.19086,-0.13609000000000002,0.008107,0.030292000000000003,-0.013567,-0.026371,-0.026170999999999996,0.026003,0.17365999999999998,0.083967,0.09274400000000001,0.12055999999999999,0.12522,0.13035,0.20684,0.24042,0.28326,0.44815,0.44759,0.40928000000000003,0.40894,0.45161999999999997,0.45911,0.46003999999999995,0.49446,0.53088,0.49021000000000003,0.51556,0.55219,0.55991,0.54727,0.49041,0.48796999999999996,0.50355,0.4621,0.33858,0.32443,0.42586,0.28826,0.42578999999999995,0.40176999999999996,0.42444,0.43633999999999995,0.42455,0.53309,0.77861,0.9430200000000001,1.0633,1.2021,1.3429,1.5991,1.7958,1.9282,1.8391,1.77,1.5293
1,0.31628,0.32347,0.27951,0.37501999999999996,0.5189600000000001,0.52967,0.51567,0.51949,0.50871,0.53509,0.55578,0.55411,0.58555,0.60617,0.62317,0.62915,0.61177,0.65558,0.67294,0.58152,0.5616300000000001,0.57333,0.5179600000000001,0.55333,0.56865,0.56195,0.61177,0.58072,0.5989399999999999,0.64585,0.62812,0.6502,0.65627,0.64299,0.6633,0.66902,0.66942,0.68798,0.67889,0.67473,0.722,0.7463,0.73214,0.7049300000000001,0.61745,0.51881,0.53489,0.57739,0.56102,0.60549,0.59711,0.51567,0.53201,0.53782,0.62155,0.80466,0.80396,0.60643,0.26671,-0.22866,-0.8036800000000001,-1.4448,-2.167,-2.8855,-3.5135,-3.6133,-3.1746,-2.3824,-1.3702,-0.89731,0.067892,0.26581,-0.71697,-1.5565,-2.2278,-2.5193,-2.7325,-2.7607,-2.639,-2.5474,-2.2694,-1.7715,-1.2984,-0.91486,-0.67585,-0.57267,-0.38766999999999996,-0.067646,0.2438,0.3905,0.34467,0.32347,0.39457,0.38273,0.36555,0.38079,0.32347,0.3262,0.38754,0.35843,0.35136,0.38113,0.33403,0.33000999999999997,0.34447,0.31825,0.30425,0.31438,0.33881999999999995,0.2523,0.27985,0.41957,0.30793000000000004,0.22204000000000002,0.26936,0.23201,0.18893,0.17468,0.1528,0.10942,0.09758,0.13127,0.1335,0.14728,0.19104000000000002,0.1814,0.15049,0.16718,0.15039,0.078628,0.087655,0.15049,0.16667,0.19534,0.20840999999999998,0.18642,0.20815,0.25622,0.2855,0.28565
1,0.38668,0.40417,0.39664,0.34246,0.35644000000000003,0.37229,0.3263,0.35405,0.39384,0.32511999999999996,0.30872,0.29307,0.25778,0.31426,0.23423000000000002,0.1568,0.19856,0.1059,0.078983,0.11557,0.027404,0.020269,0.041726,-0.010284999999999999,-0.005898,-0.000152,-0.068222,-0.092611,-0.068707,-0.07195499999999999,-0.069733,-0.082367,-0.08602,-0.013574000000000001,0.023425,-0.005213000000000001,0.078572,0.20064,0.20446,0.21181,0.26652,0.3318,0.36975,0.34443,0.4266,0.51656,0.47326999999999997,0.50361,0.5528,0.5613100000000001,0.63269,0.67798,0.68485,0.70899,0.71991,0.73456,0.76464,0.79866,0.8253799999999999,0.78163,0.70706,0.76783,0.82516,0.80183,0.8436600000000001,0.8164600000000001,0.78827,0.8245600000000001,0.79602,0.8618,0.8598299999999999,0.71849,0.81219,0.93986,0.87485,0.8706299999999999,0.88249,0.79689,0.79476,0.70897,0.47024,0.45768000000000003,0.5605600000000001,0.54323,0.4765,0.34007,0.2214,0.15654,0.051074,0.054936,0.23131,0.35275,0.31581,0.16833,-0.17204,-0.76342,-1.3174,-1.8046,-2.3725,-2.8614,-3.4574,-3.3837,-2.5345,-2.068,-0.13892000000000002,0.61523,-0.20486,-0.71686,-1.6072,-2.3579,-3.0227,-3.2963,-3.105,-2.7678,-2.2692,-1.7122,-1.2242,-0.92558,-0.83049,-0.68165,-0.36788000000000004,-0.04066,0.23744,0.38781,0.3634,0.43627,0.48593000000000003,0.32775,0.35628000000000004,0.49366000000000004,0.40962,0.34046,0.40256,0.43868999999999997,0.39554,0.36426,0.39825,0.41076999999999997,0.40998,0.40706
0,-3.0845,-4.2604,-4.6876,-3.6858,-2.338,-2.0339,-1.2294,-0.22609,-0.22971,-0.1707,-0.17043,-0.24666999999999997,-0.29252,-0.20622,-0.37222,-0.3226,-0.38101,-0.39214,-0.39503,-0.45657,-0.55828,-0.62433,-0.55115,-0.50439,-0.55242,-0.81362,-0.75737,-0.84841,-0.8879799999999999,-0.88956,-1.0048,-1.0722,-0.99425,-0.9746100000000001,-0.98031,-1.0591,-1.0404,-0.9393100000000001,-0.9279999999999999,-0.86934,-0.67256,-0.71482,-0.6735800000000001,-0.40079000000000004,-0.22034,-0.19434,-0.1511,-0.043951,-0.020194999999999998,0.049094,0.13464,0.11559000000000001,0.15432,0.17422,0.15092,0.12854000000000002,0.20424,0.28378000000000003,0.21233000000000002,0.27685,0.26059,0.28501,0.30862,0.39216999999999996,0.5606300000000001,0.60805,0.54398,0.62175,0.64247,0.56274,0.74262,0.8105399999999999,0.78852,0.85109,0.81509,0.85316,0.7236600000000001,0.7479,0.68001,0.71963,0.62941,0.5647800000000001,0.66848,0.38916,0.51252,0.50346,0.48583000000000004,0.54074,0.47891000000000006,0.45361999999999997,0.39934000000000003,0.31689,0.38774000000000003,0.51805,0.40681999999999996,0.4074,0.45858999999999994,0.43211000000000005,0.4609,0.40368000000000004,0.36672,0.3147,0.22618000000000002,0.6967800000000001,1.3063,1.5135,1.4816,1.2807,1.1778,0.9869,1.0414,1.0978,0.67656,0.32026,-0.17263,-0.18904,-0.12199000000000002,-0.094832,-0.25458000000000003,-0.18352000000000002,-0.21725,-0.21431999999999998,-0.24335,-0.13555,-0.21216,-0.19246,-0.1625,-0.042929,0.27645,0.87677,0.9648100000000001,1.3626,1.6445,1.4927,1.1298,1.0701,1.5986,1.679,0.67411,-1.5176
1,-0.96524,-1.3426,-1.8995,-2.6683,-3.136,-3.7176,-4.2955,-3.7116,-3.522,-1.4575,0.034884,-0.31773,-0.38055,-1.0618,-1.2522,-1.4876,-1.8794,-2.1962,-2.2934,-2.2218,-1.9669999999999999,-1.4066,-0.80315,-0.42098,-0.30758,-0.27385,-0.035711,0.26884,0.40258,0.5141399999999999,0.42746999999999996,0.23210999999999998,0.27707,0.25778,0.19191,0.27225,0.38816,0.38861,0.27495,0.30469,0.36945,0.37048000000000003,0.38611,0.30274,0.23196999999999998,0.28886999999999996,0.33534,0.32384,0.34265,0.38443,0.38145,0.35123000000000004,0.28685,0.24211999999999997,0.29224,0.32776,0.33383,0.38713000000000003,0.38128,0.30879,0.33874,0.38959,0.29836,0.27555999999999997,0.38422,0.39853,0.36267,0.33111999999999997,0.33319,0.34451,0.30725,0.31138000000000005,0.28756,0.34548,0.43062,0.37034,0.40365,0.4484,0.42523,0.48723,0.46966,0.41563,0.53079,0.57414,0.5251899999999999,0.55619,0.5564399999999999,0.5396,0.5172800000000001,0.52681,0.58062,0.5745600000000001,0.57155,0.56579,0.48401000000000005,0.3962,0.4754,0.5944,0.54624,0.5513600000000001,0.52505,0.42378999999999994,0.48136999999999996,0.5310199999999999,0.5463600000000001,0.53817,0.45726999999999995,0.48878999999999995,0.5566300000000001,0.51259,0.48975,0.48346999999999996,0.45018,0.56597,0.68087,0.5818800000000001,0.57902,0.63335,0.55565,0.60637,0.6543,0.5833699999999999,0.61725,0.7410899999999999,0.8225600000000001,0.77237,0.64887,0.55111,0.55872,0.59625,0.5754600000000001,0.5762,0.41796000000000005,0.16289,0.020654,-0.24404,-0.53194,-0.58182,-0.5762,-0.72064
0,-0.9741700000000001,-0.9546399999999999,-1.114,-0.89025,-0.9410299999999999,-0.84445,-0.8732,-0.6419600000000001,-0.48686,-0.55986,-0.41971,-0.2177,-0.13393,-0.060815999999999995,0.028292,-0.049311,0.10471,0.02767,0.17371,0.20711,0.092102,0.23028,0.17436,0.15099,0.12547,0.23526,0.29107,0.27583,0.24541999999999997,0.39601,0.45882,0.52451,0.61002,0.47448999999999997,0.68156,0.79797,0.6401899999999999,0.71926,0.8650899999999999,0.76344,0.74135,0.73207,0.83247,0.7499600000000001,0.7410800000000001,0.66101,0.6270100000000001,0.5625399999999999,0.4946,0.58816,0.46535,0.41503999999999996,0.36637,0.32869,0.33221999999999996,0.37383,0.35191,0.18031,0.27005,0.27023,0.1322,0.1719,0.25384,0.24849000000000002,0.50462,0.76139,1.0544,1.1689,1.2329999999999999,1.6859,2.0493,2.1585,2.0715,1.8051,1.6282,1.4881,1.0663,0.82106,0.3269,-0.24988000000000002,-0.62108,-0.6513,-0.47086000000000006,-0.54785,-0.46074,-0.48283999999999994,-0.6785100000000001,-0.53481,-0.48913,-0.46343,-0.5194300000000001,-0.5426300000000001,-0.58191,-0.4491,0.17609,1.2826,1.5378,1.1962,1.5533,1.0827,0.49778999999999995,-0.65247,-0.1093,-0.036395,1.5041,0.86526,-1.5176,-2.8477,-3.9326,-4.27,-3.5849,-2.1928,-1.7067,-1.3408,-0.30743000000000004,-0.059416,-0.08996900000000001,-0.2844,-0.22466,-0.16816,-0.21113,-0.23909,-0.2112,-0.13364,-0.25144,-0.1813,-0.16885,-0.27833,-0.3967,-0.44403000000000004,-0.44435,-0.43833999999999995,-0.55356,-0.54605,-0.60912,-0.69296,-0.9174899999999999,-0.9077299999999999,-0.86377,-0.9837
0,-0.6140800000000001,-0.61632,-0.6567,-0.7526,-0.79575,-0.95819,-0.76784,-0.8473299999999999,-0.8910399999999999,-0.77291,-0.67625,-0.7524,-0.7619100000000001,-0.66174,-0.5841,-0.5162399999999999,-0.33957,-0.22016,-0.17063,-0.085903,-0.089589,0.054611,0.037491000000000003,0.022724,0.022887,0.15680999999999998,0.18173,0.065811,0.20407,0.11087999999999999,0.31332,0.18482,0.23771,0.33352,0.32222,0.36804000000000003,0.39311999999999997,0.43188999999999994,0.4618,0.55758,0.54728,0.5966899999999999,0.54929,0.60093,0.80962,0.62397,0.5965600000000001,0.62146,0.63977,0.60692,0.5504100000000001,0.6368,0.51788,0.49936,0.46226999999999996,0.36084,0.29933000000000004,0.30989,0.21971,0.43171000000000004,0.40618000000000004,0.23831999999999998,0.24908000000000002,0.27593,0.22616999999999998,0.22866,0.16313,0.00843,0.19296,0.13675,0.072741,0.12227,0.17648,0.17595,0.41553,0.74359,1.0358,1.2796,1.4726,1.5703,2.0336,2.2427,2.1088,1.7594,1.6151,1.3095,0.99697,0.76766,0.06991599999999999,-0.44167,-0.5153399999999999,-0.44431000000000004,-0.40001,-0.42667,-0.53689,-0.44083,-0.43572,-0.46338999999999997,-0.47198999999999997,-0.4324,-0.38724000000000003,-0.41381,-0.32266999999999996,0.13621,1.1964,1.3973,1.6911,1.7472,1.2754,0.16644,-0.64372,-0.082299,1.1018,0.033296,-2.1874,-3.4619,-4.3629,-4.5486,-3.1874,-1.9927,-1.8371,-0.81388,-0.060954999999999995,-0.085356,-0.069832,-0.026881,-0.12899000000000002,-0.088726,-0.07383300000000001,0.005769,-0.076138,-0.20826999999999998,-0.27108000000000004,-0.2822,-0.33974,-0.3706,-0.43872,-0.53459,-0.47971,-0.46881999999999996
1,0.48457,0.58609,0.55711,0.47783000000000003,0.49941,0.4247,0.43609,0.50078,0.49788000000000004,0.51398,0.48177,0.46638,0.43043000000000003,0.41008,0.45601,0.41505,0.33908,0.34556,0.38577,0.43065,0.40781,0.35139000000000004,0.37082,0.34071999999999997,0.27987,0.29996,0.2602,0.23695,0.31663,0.28813,0.22014,0.20623000000000002,0.1605,0.16699999999999998,0.19483,0.16334,0.17296,0.16555999999999998,0.13945,0.16483,0.15919,0.11794,0.072339,0.09634,0.13308,0.12165,0.12367,0.17795,0.26133,0.23909,0.21969,0.27752,0.2829,0.29549000000000003,0.32891,0.35882,0.42107,0.46846000000000004,0.47861000000000004,0.49333999999999995,0.5199,0.55215,0.53587,0.516,0.5515,0.5675600000000001,0.5656899999999999,0.5879,0.6522,0.64063,0.58403,0.63092,0.65979,0.64261,0.5899399999999999,0.54628,0.5915199999999999,0.66633,0.7124199999999999,0.6835100000000001,0.69079,0.73325,0.68295,0.63795,0.665,0.68303,0.6629999999999999,0.65738,0.63121,0.55457,0.49523999999999996,0.42108999999999996,0.32721999999999996,0.30458,0.29415,0.15258,-0.06055,-0.18972,-0.30543000000000003,-0.59401,-0.8156899999999999,-0.86618,-1.0344,-1.2612,-1.7006,-2.1626,-2.702,-3.1871,-3.6096,-4.2588,-3.9477,-4.2318,-2.2797,0.86806,0.67596,0.34201,-0.37532,-0.75434,-1.0687,-1.2445,-1.4774,-1.6753,-1.7066,-1.5903,-1.2284,-0.78466,-0.45022,-0.271,-0.29219,-0.16687000000000002,0.17018,0.37951999999999997,0.50143,0.5411,0.5248,0.5373899999999999,0.47434,0.44672,0.54178,0.52483
0,-0.20312,-0.34271,-0.44471000000000005,-0.5010100000000001,-0.53565,-0.66633,-0.73334,-0.7721100000000001,-0.87933,-0.8163600000000001,-1.0638,-1.0903,-1.0799,-1.2143,-1.2198,-1.2442,-1.0942,-1.1732,-1.0272,-1.011,-0.90274,-0.79828,-0.74968,-0.49636,-0.32757,-0.14714000000000002,-0.22464,-0.13308,-0.023144,0.010902,0.054645000000000006,0.07875800000000001,0.19574,0.035716000000000005,0.06804600000000001,0.10334000000000002,0.24918,0.24683000000000002,0.2814,0.28386,0.1746,0.24935,0.40681999999999996,0.34726999999999997,0.35558,0.35971,0.43526000000000004,0.48193,0.6209100000000001,0.5543600000000001,0.59244,0.66447,0.62259,0.7126399999999999,0.64691,0.58797,0.47968,0.62989,0.5523100000000001,0.48925,0.5389,0.40565999999999997,0.40283,0.41899,0.5125,0.45478999999999997,0.35355,0.3519,0.43509,0.41144,0.45752,0.3166,0.32259,0.30357,0.32142,0.27860999999999997,0.3261,0.41513,0.57635,0.55169,0.6943600000000001,1.1077,1.1473,1.1423,1.4491,1.8971,1.7574,1.1514,0.86805,0.795,0.70125,0.85798,0.8173,0.45498,-0.17259000000000002,-0.5273100000000001,-0.65745,-0.48796999999999996,-0.5857600000000001,-0.43176000000000003,-0.50025,-0.57275,-0.53237,-0.65471,-0.6714399999999999,-0.5668300000000001,-0.62363,-0.47123999999999994,-0.20718000000000003,0.28233,0.6301100000000001,0.8025100000000001,1.3934,1.6434,1.8988,1.3321,1.6389,2.9882,0.80113,-1.6443,-3.3648,-4.4118,-4.113,-2.8314,-1.689,-1.7835,-0.6219899999999999,0.39384,0.25842,0.15323,0.03121,0.23343000000000003,0.16669,0.11398,0.094102,-0.039941000000000004,-0.020076,-0.15649000000000002,-0.073295,-0.096692
1,-0.12896,-0.7821100000000001,-1.7613,-2.4656,-2.82,-2.7996,-2.6126,-2.2748,-1.6312,-1.0292,-0.69758,-0.58897,-0.53183,-0.29838000000000003,0.07969,0.39005,0.55385,0.56126,0.46979,0.44666000000000006,0.49301999999999996,0.46434,0.46252,0.57795,0.60426,0.51046,0.44827,0.4611,0.49453,0.43993000000000004,0.43786,0.49713,0.41316,0.38995,0.42868,0.35562,0.34935,0.35853,0.26908000000000004,0.25414000000000003,0.33026,0.34746,0.32336,0.30868,0.26484,0.19532,0.13792000000000001,0.14719000000000002,0.18132,0.15953,0.08288200000000001,-0.019635,-0.042372,-0.003604,-0.048310000000000006,-0.14922,-0.19501,-0.1459,-0.074225,-0.10929000000000001,-0.16062,-0.07381599999999999,-0.005187,-0.094564,-0.12548,-0.011287,-0.020735,-0.07587100000000001,0.04475,0.1146,0.11934000000000002,0.18129,0.21506,0.2763,0.34849,0.42278000000000004,0.45198,0.39635,0.48362,0.58086,0.56283,0.61905,0.63052,0.61468,0.72922,0.74871,0.65674,0.69097,0.67408,0.6083,0.68411,0.72787,0.78333,0.80202,0.7222,0.78233,0.8367100000000001,0.84814,0.9065,0.8883200000000001,0.86398,0.8421200000000001,0.81082,0.85477,0.9011600000000001,0.9027299999999999,0.90684,0.90084,0.8658899999999999,0.8262299999999999,0.8009,0.74724,0.61238,0.45598,0.4351,0.5346,0.47502,0.27255,0.1716,0.059580999999999995,-0.10865999999999999,-0.16314,-0.18762,-0.24946999999999997,-0.30354000000000003,-0.52465,-0.98893,-1.4951,-1.9836,-2.5378,-2.9727,-3.2814,-3.5708,-3.3245,-2.5303,-1.4023,-0.14612999999999998,0.48473,1.2825,0.69825
1,0.38531,-0.18072,-0.52892,-0.7972600000000001,-0.97475,-0.91399,-0.7849,-0.5383,-0.19115,0.18571,0.47076999999999997,0.5163399999999999,0.52023,0.66472,0.863,1.0424,1.1557,1.149,1.0648,1.0046,1.0148,1.0327,1.0213,0.99987,0.9443799999999999,0.9076299999999999,0.9344600000000001,0.93665,0.9170299999999999,0.8738299999999999,0.8376,0.88436,0.84752,0.7671399999999999,0.82009,0.80297,0.74661,0.76726,0.73448,0.73427,0.7451800000000001,0.65042,0.616,0.64402,0.61797,0.5576399999999999,0.50913,0.51455,0.51593,0.4892,0.50393,0.48407,0.39768000000000003,0.35058,0.35707,0.36499000000000004,0.30688000000000004,0.23010999999999998,0.24251,0.25082,0.20524,0.19422999999999999,0.18605,0.18078,0.1923,0.17238,0.15449000000000002,0.1716,0.192,0.1815,0.1217,0.10712,0.15945,0.17265999999999998,0.15345999999999999,0.17178,0.20619,0.21625999999999998,0.20274,0.21514,0.22608000000000003,0.19363,0.17014,0.13676,0.075045,0.064976,0.066188,0.033924,0.045891,0.077448,0.052377999999999994,0.021399,0.056742999999999995,0.090825,0.043539,0.00575,0.011215000000000001,-0.004688,0.02839,0.034675,-0.047045,-0.000938,0.11435999999999999,0.083189,0.026244,0.036427,0.06086799999999999,0.053833000000000006,-0.00665,-0.082195,-0.12385,-0.13401,-0.11385,-0.079803,-0.071252,-0.097109,-0.15004,-0.24941,-0.35188,-0.44272,-0.5380699999999999,-0.57687,-0.6309600000000001,-0.81601,-1.0845,-1.4598,-1.9479,-2.4532,-2.9743,-3.4264,-3.9185,-4.1759,-3.8362,-3.372,-2.3517,-1.3637,-1.4529,0.14856,1.2024,0.62997
0,0.028295999999999998,0.16637000000000002,0.19562000000000002,0.23246,0.29494000000000004,0.31778,0.31847,0.37028,0.35581999999999997,0.49046999999999996,0.46441000000000004,0.45195,0.54888,0.51749,0.5094,0.51715,0.52618,0.47234,0.48871000000000003,0.36113,0.53809,0.48949,0.41245,0.36130999999999996,0.34012,0.36630999999999997,0.31695999999999996,0.41168000000000005,0.40881,0.32639,0.31763,0.36173,0.50078,0.36503,0.36877,0.49125,0.70997,1.0262,1.2585,1.3249,1.4278,1.5875,1.8648,2.0031,1.9286,1.8574,1.575,1.4539,1.2988,1.1909,0.90795,0.30003,0.08528200000000001,0.135,0.10975,0.037509,-0.011852,0.060383000000000006,0.031223,0.013016999999999999,-0.008767,0.049845,0.050695,0.12524000000000002,0.15314,0.13017,0.21685,0.37622,0.84751,1.0016,1.1165,1.6205,1.7472,1.9723,1.6546,1.6279,1.5902,1.1812,-0.56002,-2.0597,-2.948,-3.6059,-3.3278,-2.3943,-1.9209,-1.6803,-0.9462,-0.49608,-0.53898,-0.62917,-0.6492899999999999,-0.56665,-0.55087,-0.58448,-0.5152800000000001,-0.56321,-0.63998,-0.60997,-0.5678300000000001,-0.76351,-0.7246,-0.6382800000000001,-0.79081,-0.73801,-0.79627,-0.93811,-1.03,-0.96001,-1.0290000000000001,-1.0595,-1.1598,-1.1692,-1.2831,-1.3649,-1.3642,-1.0318,-1.0598,-0.9771,-0.96206,-0.96396,-0.7955,-0.72129,-0.54438,-0.54674,-0.34225,-0.37066,-0.34867,-0.28231999999999996,-0.16906,-0.14899,-0.12997999999999998,-0.037541000000000005,-0.1107,-0.072796,-0.021049000000000002,0.009469,0.040999,0.06425399999999999,0.02351,0.029329
1,0.15552,0.13681,0.17031,0.28007,0.37614000000000003,0.36905,0.36909000000000003,0.45679,0.51735,0.53497,0.54486,0.5171899999999999,0.56183,0.68898,0.69538,0.64523,0.64913,0.66465,0.63951,0.57394,0.6379199999999999,0.67809,0.5995699999999999,0.6170100000000001,0.63372,0.60832,0.56918,0.59449,0.6990000000000001,0.6945600000000001,0.69413,0.69709,0.66468,0.72043,0.7511,0.73312,0.7218100000000001,0.73223,0.7845300000000001,0.80765,0.81929,0.87887,0.87834,0.82547,0.7411,0.55912,0.49538000000000004,0.52489,0.48007,0.51253,0.52463,0.41881,0.37972,0.32968000000000003,0.23899,0.37227,0.57277,0.50076,0.2599,-0.11892,-0.74685,-1.3593,-1.974,-2.4914,-3.208,-3.7346,-3.2207,-2.9682,-1.2008,0.11699000000000001,-0.8439200000000001,-1.5905,-2.5089,-3.06,-3.2684,-3.0752,-2.6636,-2.1552,-1.6181,-1.14,-0.79933,-0.72995,-0.62239,-0.31704,0.1189,0.45011,0.42655,0.41652,0.43643000000000004,0.37746999999999997,0.40034000000000003,0.3705,0.38758000000000004,0.42826000000000003,0.36882,0.37939,0.45055,0.46666,0.41283000000000003,0.40953,0.42016000000000003,0.36617,0.37556999999999996,0.36729,0.33826999999999996,0.33907,0.31863,0.34607,0.29633000000000004,0.22598000000000001,0.21648,0.19642,0.23678000000000002,0.21881,0.25159000000000004,0.32021,0.22708000000000003,0.1781,0.17847000000000002,0.18712,0.16455,0.059226,0.036003,0.006034,-0.081969,-0.073306,-0.045163,-0.064689,-0.039111,-0.023018,-0.050198,-0.0442,-0.05694,-0.089226,-0.057761,-0.012676,-0.0032270000000000003,0.028460000000000003,0.09401799999999999,0.14845
